ER	4606.61	1000
ER	4012.58	1100
ER	4098.1	1100
ER	4218.43	1400
ER	4020.51	3000
ER	4087.63	3500
ER	4151.11	6900
ER	4007.96	14000
TM	6949.54	5
TM	6898.56	6
TM	6915.86	6
TM	5912.58	8
TM	6575.54	8
TM	6627.25	8
TM	6726.34	9
TM	6777.93	9
TM	6937.37	10
TM	5931.7	11
TM	5984.87	11
TM	6658.64	11
TM	6692.93	11
TM	5464.14	14
TM	5606.64	14
TM	5683.59	14
TM	6175.29	14
TM	6440.54	14
TM	6490.7	14
TM	6519.78	14
TM	6826.95	14
TM	6131.53	16
TM	6739.22	18
TM	6788.52	18
TM	6854.12	18
TM	5182.68	19
TM	6025.44	19
TM	5043.5	22
TM	5120.67	22
TM	5581.37	22
TM	5715.79	22
TM	6401.44	22
TM	6831.09	23
TM	4909.74	24
TM	5528.34	24
TM	5901.57	24
TM	4807.48	27
TM	4828.97	27
TM	4879.19	27
TM	4891.64	27
TM	4971.26	27
TM	5001.59	27
TM	5062.25	27
TM	5065.88	27
TM	5072.42	27
TM	5076.36	27
TM	5077.18	27
TM	5402.23	27
TM	5566	27
TM	5645.4	27
TM	5758.02	27
TM	5935.9	27
TM	5975.02	27
TM	6352.66	27
TM	6721.36	30
TM	4644.58	35
TM	4675.1	35
TM	4808.68	35
TM	4813.5	35
TM	4835.75	35
TM	5001.02	35
TM	5045.41	35
TM	5085.09	35
TM	5300.21	35
TM	5302.69	35
TM	5338.9	35
TM	5899.47	35
TM	6657.72	35
TM	4604.85	40
TM	4621.72	40
TM	4626.97	40
TM	5107.53	40
TM	5185.25	40
TM	5291.14	40
TM	5294.32	40
TM	5642.6	40
TM	4447.58	50
TM	4467.98	50
TM	4613.97	50
TM	4978.9	50
TM	4923.83	55
TM	5760.2	55
TM	4685.11	70
TM	4759.9	70
TM	5658.3	70
TM	4442.74	80
TM	4459.99	80
TM	4532.15	80
TM	4564.68	80
TM	4675.31	80
TM	5066.67	80
TM	5213.38	80
TM	6845.76	80
TM	4596.63	95
TM	4643.12	95
TM	5113.97	95
TM	6604.96	95
TM	4548.6	110
TM	4724.26	110
TM	6779.77	110
TM	4149.14	120
TM	4158.6	120
TM	4395.96	120
TM	4454.03	120
TM	4655.09	120
TM	4691.11	120
TM	6844.26	120
TM	4396.5	140
TM	4957.18	140
TM	5971.26	140
TM	4298.36	150
TM	4519.6	150
TM	5060.9	150
TM	4681.92	160
TM	5764.29	190
TM	4394.42	200
TM	6460.26	200
TM	4024.23	220
TM	5895.63	240
TM	4271.71	270
TM	4599.02	270
TM	5631.41	270
TM	4044.47	380
TM	4222.67	380
TM	5675.84	520
TM	5307.12	650
TM	4733.34	680
TM	4138.33	1100
TM	4386.43	1400
TM	4359.93	2700
TM	4203.73	6000
TM	4187.62	8800
TM	4105.84	9500
TM	4094.19	10000
YB	5803.44	10
YB	6054.57	10
YB	6678.17	15
YB	5524.54	17
YB	5989.33	17
YB	5568.11	20
YB	5586.36	20
YB	6643.55	20
YB	6768.7	25
YB	4912.36	27
YB	5854.51	27
YB	5067.8	30
YB	5363.66	30
YB	4816.43	35
YB	5562.09	35
YB	4684.27	40
YB	4837.46	40
YB	5505.49	40
YB	4007.36	50
YB	5076.74	50
YB	5196.08	60
YB	5481.92	60
YB	4052.28	70
YB	4277.74	70
YB	4589.21	70
YB	5069.14	70
YB	5211.6	85
YB	5244.11	100
YB	4174.56	120
YB	4231.97	120
YB	4305.97	120
YB	4590.83	140
YB	4966.9	140
YB	6667.82	180
YB	4582.36	200
YB	5074.34	220
YB	5719.99	220
YB	6489.06	340
YB	4089.68	440
YB	4439.19	440
YB	4149.07	470
YB	4576.21	640
YB	6799.6	690
YB	4935.5	710
YB	5556.47	2400
LU	5866.3	9
LU	6365.79	9
LU	6140.71	11
LU	6366	16
LU	6441.14	22
LU	4158.98	24
LU	6477.67	29
LU	4716.7	30
LU	4438.79	35
LU	5453.57	35
LU	5304.4	40
LU	6917.31	45
LU	5775.4	55
LU	4332.72	75
LU	5349.12	80
LU	5800.59	80
LU	4815.05	85
LU	5206.47	90
LU	5437.88	100
LU	5134.05	140
LU	5997.13	140
LU	4277.5	150
LU	4309.57	150
LU	5196.61	170
LU	4942.34	180
LU	4450.81	190
LU	4281.03	250
LU	4122.49	310
LU	6055.03	440
LU	4154.08	460
LU	4904.88	460
LU	5402.57	500
LU	5736.55	550
LU	4054.45	670
LU	5001.14	800
LU	4658.02	1000
LU	6004.52	1400
LU	5135.09	2700
LU	4124.73	3100
LU	4518.57	3300
HF	5628.27	8
HF	6926.19	10
HF	6659.4	11
HF	6769.95	11
HF	5435.78	12
HF	5748.72	12
HF	6850.07	13
HF	5600.77	14
HF	5021.75	15
HF	5112.13	15
HF	5497.3	15
HF	5510.12	15
HF	5510.45	15
HF	5926.47	15
HF	6826.56	15
HF	5404.47	19
HF	5650.83	19
HF	5817.47	19
HF	5847.77	19
HF	6318.33	19
HF	6979.59	19
HF	5286.09	22
HF	5883.66	22
HF	5614.01	25
HF	5713.28	25
HF	5845.87	25
HF	5974.72	25
HF	5992.96	25
HF	6054.17	25
HF	5424.02	28
HF	5538.26	28
HF	6216.82	28
HF	6587.23	28
HF	5157.96	30
HF	5186.84	30
HF	5307.82	30
HF	6338.1	30
HF	6713.48	30
HF	6858.7	35
HF	5389.34	40
HF	5438.74	40
HF	5309.68	45
HF	5538.02	45
HF	6238.58	45
HF	6911.4	45
HF	5167.42	55
HF	5275.04	55
HF	5575.86	55
HF	6210.7	55
HF	5933.69	60
HF	5978.66	60
HF	6386.23	60
HF	5170.18	75
HF	5452.92	75
HF	5974.28	75
HF	6789.27	85
HF	5018.2	95
HF	5047.45	95
HF	5613.27	95
HF	6098.67	95
HF	6185.13	95
HF	4104.23	110
HF	4118.6	110
HF	4162.69	110
HF	5243.99	110
HF	5354.73	110
HF	5373.86	110
HF	4190.95	120
HF	4318.14	120
HF	4699.01	120
HF	4975.25	120
HF	5294.87	120
HF	4859.24	130
HF	4066.21	140
HF	4106.58	140
HF	4145.76	140
HF	4457.34	140
HF	4461.18	140
HF	4540.93	140
HF	4330.27	160
HF	4417.91	160
HF	4782.74	160
HF	5719.18	160
HF	6818.94	160
HF	4228.08	170
HF	4260.98	170
HF	4032.27	180
HF	4083.35	180
HF	4209.7	190
HF	4263.39	200
HF	4438.04	200
HF	4655.19	210
HF	4062.84	230
HF	4620.86	230
HF	5181.86	230
HF	5550.6	230
HF	5552.12	230
HF	4356.33	250
HF	4565.94	250
HF	4800.5	310
HF	4294.79	320
HF	4174.34	1100
TA	5716.53	8
TA	6969.49	8
TA	5521.15	9
TA	6971.53	9
TA	5523.98	10
TA	5771.93	10
TA	6585.13	10
TA	6714.44	10
TA	5528.36	13
TA	5628.2	13
TA	5849.68	13
TA	6437.36	13
TA	6770.37	13
TA	6799.27	13
TA	6832	13
TA	5598.75	15
TA	5704.31	15
TA	5866.61	15
TA	5925.9	15
TA	5930.62	15
TA	6170.46	15
TA	6189.66	15
TA	6193.11	15
TA	6287.36	15
TA	6379.07	15
TA	6693.61	15
TA	6706.46	15
TA	6850.83	15
TA	6865.13	15
TA	6896.77	15
TA	5500.68	18
TA	5935.54	18
TA	5960.13	18
TA	6092.06	18
TA	5505.66	20
TA	5548.32	20
TA	5635.71	20
TA	5931.68	20
TA	6455.83	20
TA	6819.36	20
TA	5746.71	23
TA	5931.05	23
TA	6983.52	23
TA	5706.28	25
TA	5766.56	25
TA	5780.02	25
TA	5816.51	25
TA	5951.78	25
TA	6015.9	25
TA	6053.7	25
TA	6140.07	25
TA	6208.37	25
TA	6709.39	25
TA	5584.02	30
TA	5599.52	30
TA	5688.25	30
TA	5715.24	30
TA	5755.81	30
TA	5916.51	30
TA	6090.82	30
TA	6152.54	30
TA	6346.02	30
TA	6445.87	30
TA	6459.92	30
TA	6684	30
TA	5620.68	40
TA	5640.18	40
TA	5699.24	40
TA	6158.84	40
TA	6249.79	40
TA	6287.91	40
TA	6289.34	40
TA	6373.06	40
TA	6444.61	40
TA	6754.91	40
TA	6877.49	40
TA	6900.55	40
TA	6953.88	45
TA	6278.34	50
TA	6309.06	50
TA	6332.91	50
TA	6144.56	65
TA	6281.33	65
TA	6341.17	65
TA	6360.84	65
TA	6428.6	65
TA	6505.52	65
TA	6951.26	65
TA	6325.08	75
TA	6356.16	75
TA	6621.3	75
TA	6771.74	75
TA	5518.91	90
TA	5780.71	90
TA	5901.91	90
TA	5918.95	90
TA	6389.45	90
TA	4067.24	100
TA	4177.92	100
TA	4378.82	100
TA	4921.27	100
TA	5067.87	100
TA	5141.62	100
TA	5143.69	100
TA	6020.72	100
TA	6047.25	100
TA	6101.58	100
TA	6514.39	100
TA	6516.1	100
TA	6574.84	100
TA	6673.73	100
TA	4355.14	110
TA	4398.45	110
TA	4920.11	110
TA	4926	110
TA	5115.84	110
TA	5212.74	110
TA	6611.95	110
TA	4040.87	120
TA	4105.02	120
TA	4206.4	120
TA	4768.98	120
TA	4181.15	130
TA	4245.35	130
TA	4268.26	130
TA	4415.74	130
TA	4551.95	130
TA	4669.14	130
TA	4691.9	130
TA	5419.19	130
TA	5664.9	130
TA	5776.77	130
TA	5811.1	130
TA	5882.3	130
TA	5939.76	130
TA	6154.5	130
TA	4029.94	140
TA	5341.05	140
TA	6927.38	140
TA	6928.54	140
TA	4386.07	150
TA	4740.16	150
TA	4936.42	150
TA	5645.91	150
TA	6256.68	150
TA	6268.7	150
TA	6309.58	150
TA	6902.1	150
TA	4565.85	170
TA	4402.5	180
TA	6675.53	180
TA	6875.27	180
TA	6966.13	180
TA	4006.84	190
TA	4026.94	190
TA	4530.85	190
TA	5037.37	200
TA	5402.51	200
TA	6450.36	200
TA	4064.63	210
TA	4129.38	210
TA	4175.21	210
TA	6866.23	210
TA	4756.51	220
TA	4812.75	220
TA	4136.2	230
TA	4147.89	230
TA	5877.36	240
TA	5944.02	240
TA	6045.39	250
TA	6430.79	250
TA	4619.51	260
TA	4205.88	300
TA	4067.91	310
TA	5156.56	330
TA	4574.31	340
TA	6485.37	380
TA	4061.4	410
TA	4681.88	450
W	6853.74	4
W	6876.01	4
W	6994.06	4
W	6746.56	5
W	6764.45	5
W	6908.29	5
W	6805.31	7
W	6828.43	8
W	6964.12	8
W	6993.27	8
W	6814.92	9
W	6820.27	9
W	6934.23	9
W	5508.61	10
W	5631.27	11
W	5756.1	11
W	5856.61	11
W	5874.22	11
W	6508.05	11
W	6607.13	11
W	6609.05	11
W	6621.74	11
W	5568.09	13
W	5604.31	13
W	5676.6	13
W	5749.24	13
W	5793.06	13
W	5796.49	13
W	5833.61	13
W	5838.97	13
W	5880.21	13
W	5891.61	13
W	5901.2	13
W	5928.58	13
W	5953.96	13
W	5956.19	13
W	6009.01	13
W	6049.92	13
W	6065.08	13
W	6111.66	13
W	6115.52	13
W	6143.94	13
W	6386.47	13
W	6538.11	13
W	6563.2	13
W	6678.42	13
W	6984.27	13
W	5531.38	15
W	5537.72	15
W	5676.9	15
W	5697.79	15
W	6532.39	15
W	6693.08	15
W	5845.27	17
W	6611.62	17
W	5978.86	20
W	5983.82	20
W	6028.32	20
W	6043.31	20
W	6153.72	20
W	6154.87	20
W	6203.51	20
W	6254.28	20
W	6303.21	20
W	6573.93	20
W	5864.63	22
W	6081.44	22
W	6128.25	22
W	5500.49	27
W	5503.44	27
W	5631.94	27
W	5674.39	27
W	5960.83	27
W	5972.51	27
W	6285.88	27
W	5851.58	28
W	5660.72	35
W	6404.21	35
W	5902.64	40
W	6021.52	40
W	6445.12	40
W	5804.85	45
W	6292.02	45
W	5735.09	55
W	5947.57	55
W	5965.86	55
W	6012.78	55
W	5648.37	65
W	4071.93	100
W	4095.69	100
W	4111.82	100
W	4118.19	100
W	4120.85	100
W	4125.16	100
W	4133.48	100
W	4347	100
W	4361.81	100
W	4403.95	100
W	4642.53	100
W	4693.72	100
W	4142.25	110
W	4145.95	110
W	4215.38	110
W	4222.04	110
W	4269.77	110
W	4282.34	110
W	4286.01	110
W	4294.1	110
W	4307.64	110
W	4332.13	110
W	4513.25	120
W	5071.74	120
W	4022.12	130
W	4088.33	130
W	4412.19	130
W	4512.88	130
W	4657.42	130
W	4039.85	140
W	4145.16	140
W	4460.49	140
W	4466.34	140
W	4466.74	140
W	4570.64	140
W	4599.94	140
W	4609.89	140
W	4757.54	140
W	4069.79	150
W	4082.96	150
W	4109.75	150
W	4118.05	150
W	4126.8	150
W	4138.02	150
W	4234.34	150
W	4355.17	150
W	4364.78	150
W	4372.52	150
W	4543.54	150
W	4546.47	150
W	4551.82	150
W	4154.66	160
W	4170.53	160
W	4204.4	160
W	4275.49	160
W	4276.74	160
W	4306.87	160
W	4436.9	160
W	4504.84	160
W	4613.3	160
W	4588.73	170
W	4028.79	180
W	4036.86	180
W	4064.79	180
W	4384.85	180
W	4260.29	200
W	4263.3	200
W	4378.48	200
W	4408.28	200
W	5054.6	210
W	5069.12	210
W	4019.23	220
W	4207.05	220
W	4274.55	220
W	4982.59	220
W	5015.3	220
W	5514.68	220
W	4219.37	250
W	4241.44	290
W	4259.35	290
W	5006.15	330
W	4070.61	340
W	4886.9	380
W	4171.17	450
W	4015.22	540
W	4137.46	540
W	4244.36	540
W	4484.19	640
W	4659.87	640
W	4680.51	640
W	4069.95	730
W	5224.66	770
W	4843.81	790
W	5053.28	820
W	4045.59	910
W	4102.7	1000
W	4269.38	1400
W	4302.11	2200
W	4294.61	4100
W	4074.36	5000
W	4008.75	8600
RE	5919.86	10
RE	5950.21	10
RE	5989.99	10
RE	6286.41	10
RE	6303.42	10
RE	6544.91	12
RE	5437.03	14
RE	5447.92	14
RE	6411.47	14
RE	6515.25	14
RE	5716.95	18
RE	5791.6	18
RE	6203.24	18
RE	6278.76	18
RE	5120.32	20
RE	5181.74	20
RE	5317.28	20
RE	5331.9	20
RE	5332.76	20
RE	5333.85	20
RE	5161.65	25
RE	5431.9	25
RE	5460.64	25
RE	5521.1	25
RE	5573.47	25
RE	5584.72	25
RE	5711.43	25
RE	6217.97	25
RE	5305.56	30
RE	6114.22	30
RE	6751.22	30
RE	5234.31	35
RE	5321.28	35
RE	5369.48	35
RE	5058.56	40
RE	5248.86	50
RE	5327.46	50
RE	6146.82	50
RE	6511.47	50
RE	5943.24	60
RE	5096.5	70
RE	6971.53	85
RE	4004.93	100
RE	4023.31	100
RE	4545.17	100
RE	4621.38	100
RE	5278.24	100
RE	5667.88	100
RE	4037.49	110
RE	4478.39	120
RE	4523.88	120
RE	4529.95	120
RE	4580.68	120
RE	4605.73	120
RE	4022.96	140
RE	4104.42	140
RE	4149.96	140
RE	4391.34	140
RE	4241.39	150
RE	4475.08	150
RE	4170.4	160
RE	4415.82	180
RE	4121.64	190
RE	4367.58	190
RE	4048.99	200
RE	4304.4	200
RE	4332.25	200
RE	6307.7	200
RE	6321.9	200
RE	4033.31	220
RE	4182.9	220
RE	4183.06	220
RE	4923.9	220
RE	4081.43	240
RE	4516.64	260
RE	6829.9	260
RE	4358.69	380
RE	4522.73	500
RE	5834.31	550
RE	4221.08	650
RE	4144.36	700
RE	5270.95	1300
RE	4136.45	1800
RE	4513.31	2600
OS	6615.43	4
OS	6901.58	4
OS	6878.7	5
OS	6520.85	6
OS	6984.95	6
OS	5648.98	7
OS	5674.38	7
OS	5908.95	7
OS	5981.36	7
OS	6054.63	7
OS	6241.7	7
OS	6528.87	7
OS	6533.14	7
OS	6661.81	7
OS	5600.5	8
OS	5737.89	8
OS	5739.72	8
OS	5842.49	8
OS	6614.56	8
OS	5477.27	9
OS	5516.01	9
OS	5549.79	9
OS	5637.41	9
OS	5660.21	9
OS	6398.86	9
OS	6448.13	9
OS	5346.03	11
OS	5447.76	11
OS	5560.62	11
OS	5709.37	11
OS	5882.92	11
OS	5903.98	11
OS	5906.84	11
OS	5983.22	11
OS	6158.03	11
OS	6274.94	11
OS	6286.83	11
OS	6538.3	11
OS	6576.83	11
OS	6956.02	11
OS	5302.58	13
OS	5352.25	13
OS	5412.14	13
OS	5474.58	13
OS	5475.13	13
OS	5552.88	13
OS	6806.61	14
OS	5403.43	16
OS	5441.82	16
OS	5481.85	16
OS	5580.66	16
OS	5336.23	18
OS	6791.53	18
OS	5283.89	20
OS	5295.65	20
OS	5449.37	20
OS	5453.4	20
OS	6015.79	20
OS	6144.53	20
OS	5122.23	22
OS	5145.54	22
OS	5446.93	22
OS	5457.3	22
OS	5509.33	22
OS	5546.82	22
OS	5642.56	22
OS	5765.05	22
OS	6269.41	22
OS	6403.15	22
OS	6729.56	27
OS	5152.01	28
OS	5168.98	28
OS	5417.51	28
OS	5470	28
OS	5645.25	28
OS	5680.88	28
OS	5860.64	28
OS	5072.88	35
OS	5074.77	35
OS	5079.09	35
OS	5203.23	35
OS	5620.08	35
OS	6227.7	35
OS	5193.52	40
OS	5298.78	40
OS	5800.6	40
OS	5039.12	45
OS	5255.82	45
OS	5416.69	45
OS	5031.83	55
OS	5110.81	55
OS	5265.15	55
OS	5443.31	55
OS	5996	65
OS	5584.44	80
OS	5103.5	90
OS	4004.02	100
OS	4037.84	100
OS	4215.16	100
OS	4264.75	100
OS	4285.9	100
OS	4338.75	100
OS	4351.53	100
OS	4432.41	100
OS	4439.64	100
OS	4326.25	110
OS	4370.66	110
OS	4548.66	110
OS	4865.6	110
OS	5376.79	110
OS	5857.76	110
OS	4100.3	120
OS	4184.13	120
OS	4213.86	120
OS	4269.61	120
OS	4484.76	120
OS	5416.34	120
OS	4551.3	140
OS	4663.82	140
OS	5149.74	140
OS	4003.48	150
OS	4005.16	150
OS	4137.84	150
OS	4018.26	160
OS	4048.05	160
OS	4397.26	160
OS	4402.74	160
OS	4233.46	170
OS	4616.78	170
OS	4631.83	170
OS	5721.93	170
OS	5780.82	170
OS	4124.6	180
OS	4128.96	180
OS	4172.57	180
OS	4201.45	180
OS	4071.56	190
OS	4365.67	210
OS	4074.68	230
OS	4447.35	230
OS	4070.86	250
OS	4202.06	250
OS	5202.63	270
OS	5523.53	270
OS	4041.92	280
OS	4436.32	290
OS	4189.91	320
OS	4328.68	340
OS	4091.82	490
OS	4394.86	520
OS	4550.41	540
OS	4293.95	560
OS	4311.4	560
OS	4175.63	620
OS	4793.99	670
OS	4066.69	960
OS	4112.02	1200
OS	4173.23	1200
OS	4211.86	1200
OS	4135.78	2500
OS	4260.85	4900
OS	4420.47	4900
IR	6624.73	5
IR	6830.01	5
IR	6929.88	5
IR	5469.4	7
IR	5887.36	7
IR	6026.1	7
IR	6334.44	7
IR	4807.14	10
IR	4840.77	10
IR	5620.04	10
IR	5828.55	10
IR	5882.3	10
IR	6686.08	10
IR	5340.74	12
IR	6067.83	12
IR	6288.28	12
IR	4220.8	13
IR	4550.78	13
IR	4757.96	13
IR	4166.04	15
IR	4450.18	15
IR	4495.35	16
IR	4845.38	17
IR	5009.17	17
IR	5046.06	17
IR	4185.66	18
IR	4351.3	18
IR	4352.56	18
IR	4392.59	18
IR	4570.02	18
IR	4604.48	18
IR	5177.95	20
IR	6110.67	20
IR	4708.88	21
IR	4731.86	21
IR	4809.47	21
IR	5238.92	22
IR	4127.92	23
IR	4197.54	23
IR	4286.62	23
IR	4999.74	25
IR	5002.74	25
IR	4656.18	26
IR	4756.46	26
IR	4970.48	26
IR	4155.7	27
IR	4217.76	27
IR	4265.3	27
IR	4548.48	30
IR	4795.67	30
IR	5014.98	30
IR	5123.66	30
IR	5454.5	30
IR	4182.47	35
IR	4568.09	35
IR	5364.32	35
IR	5894.06	35
IR	5625.55	45
IR	4728.86	50
IR	4938.09	50
IR	4310.59	55
IR	4478.48	55
IR	4545.68	55
IR	4403.78	65
IR	4778.16	65
IR	4259.11	75
IR	4301.6	75
IR	4616.39	75
IR	5449.5	75
IR	4172.56	90
IR	4092.61	100
IR	4426.27	110
IR	4040.08	130
IR	4115.78	140
IR	4070.68	150
IR	4399.47	160
IR	4020.03	180
IR	4311.5	220
IR	4268.1	260
IR	4033.76	350
IR	4069.92	370
PT	5763.57	6
PT	6026.04	6
PT	6318.37	7
PT	5844.84	8
PT	6326.58	8
PT	6523.45	9
PT	6710.42	10
PT	4520.9	12
PT	4879.53	12
PT	5368.99	12
PT	5390.79	12
PT	4445.55	14
PT	5044.04	14
PT	5475.77	14
PT	5478.5	14
PT	4327.06	18
PT	4391.83	18
PT	5840.12	20
PT	6760.02	20
PT	4498.76	25
PT	5059.48	30
PT	4552.42	35
PT	5227.66	35
PT	4192.43	40
PT	5301.02	40
PT	6842.6	60
PT	4164.56	80
PT	4442.55	80
PT	4118.69	110
AU	4663.92	1
AU	4012.57	3
AU	4663.97	3
AU	4694.69	10
AU	4822.96	10
AU	4101.7	30
AU	4128.59	30
AU	4201.13	30
AU	5064.59	30
AU	6652.89	30
AU	4084.1	100
AU	4241.8	100
AU	4811.6	100
AU	5147.44	100
AU	5655.77	100
AU	6562.68	100
AU	4315.11	200
AU	4488.25	250
AU	5230.26	300
AU	5837.37	300
AU	4040.93	400
AU	4792.58	500
AU	6278.17	600
AU	4065.07	700
HG	4883	5
HG	4889.91	5
HG	4970.37	5
HG	4980.64	5
HG	5316.78	5
HG	5102.7	20
HG	5137.94	20
HG	5290.74	20
HG	5871.98	20
HG	6072.713	20
HG	6072.72	20
HG	5384.63	30
HG	5549.63	30
HG	6234.4	30
HG	6234.402	30
HG	4108.05	40
HG	4108.057	40
HG	5120.64	40
HG	5354.05	60
HG	5859.25	60
HG	4916.068	80
HG	4916.07	80
HG	5789.66	100
HG	5803.78	140
HG	4077.83	150
HG	4077.838	150
HG	5675.86	160
HG	5675.922	160
HG	6716.429	160
HG	6716.43	160
HG	5769.598	240
HG	5769.6	240
HG	4339.22	250
HG	4339.224	250
HG	6907.461	250
HG	6907.52	250
HG	5790.66	280
HG	5790.663	280
HG	4347.49	400
HG	4347.496	400
HG	5460.74	1100
HG	5460.753	1100
HG	4046.56	1800
HG	4046.572	1800
HG	4358.33	4000
HG	4358.337	4000
TL	4359.9	2
TL	5350.46	18000
PB	4157.814	10
PB	5076.35	10
PB	5107.242	10
PB	6892.11	10
PB	5090.01	20
PB	5692.346	40
PB	5089.484	50
PB	6110.52	50
PB	5006.572	100
PB	6235.266	100
PB	4340.413	200
PB	5895.624	200
PB	6011.667	500
PB	6059.356	500
PB	5005.416	1000
PB	5201.437	2000
PB	6001.862	2000
PB	4168.033	10000
PB	4062.136	14000
PB	4019.632	15000
PB	4057.807	95000
BI	5599.41	3
BI	6475.73	3
BI	6476.24	3
BI	5742.55	6
BI	6134.82	6
BI	4121.53	140
BI	4121.86	140
PO	5744.85	300
PO	4611.44	350
PO	5323.23	350
PO	4876.24	400
PO	4493.21	800
PO	4170.52	1200
RN	5722.58	6
RN	6200.75	6
RN	6380.45	6
RN	6669.6	6
RN	6806.79	6
RN	4335.78	7
RN	6704.28	8
RN	6836.95	8
RN	6837.57	8
RN	4226.06	10
RN	6061.92	10
RN	6557.49	10
RN	6606.43	10
RN	6891.16	10
RN	6998.9	10
RN	6627.23	15
RN	6751.81	20
RN	4721.76	30
RN	4435.05	40
RN	4459.25	50
RN	4508.48	50
RN	4577.72	50
RN	4609.38	50
RN	4307.76	80
RN	4349.6	100
RA	4641.29	8
RA	4699.28	8
RA	5482.13	8
RA	4856.07	10
RA	5097.56	10
RA	5205.93	10
RA	5283.28	10
RA	5320.29	10
RA	5399.8	10
RA	5501.98	10
RA	5553.57	10
RA	5616.66	10
RA	5400.23	20
RA	5406.81	20
RA	5555.85	20
RA	6446.2	20
RA	6487.32	20
RA	6980.22	20
RA	6200.3	30
RA	5660.81	50
RA	4825.91	100
AC	4716.58	10
AC	4183.12	20
AC	4194.4	20
AC	4396.71	20
AC	4462.73	20
AC	6359.86	20
AC	4179.98	100
TH	6565.07	3
TH	6683.367	3
TH	6735.126	3
TH	6798.747	3
TH	6809.511	3
TH	6908.988	3
TH	6981.086	3
TH	6862.873	4
TH	6061.536	5
TH	6466.717	5
TH	6501.992	5
TH	6522.044	5
TH	6558.876	5
TH	6577.215	5
TH	6697.712	5
TH	6742.884	5
TH	6823.509	5
TH	6866.367	5
TH	6916.129	5
TH	6936.652	5
TH	6954.657	5
TH	6554.16	6
TH	6674.697	6
TH	6765.677	6
TH	6791.236	6
TH	5630.297	7
TH	5648.991	7
TH	5891.451	8
TH	5957.587	8
TH	6240.954	8
TH	6291.192	8
TH	6317.185	8
TH	6874.754	8
TH	5125.95	10
TH	5255.573	10
TH	5294.397	10
TH	5496.137	10
TH	5685.192	10
TH	5832.37	10
TH	5845.919	10
TH	5878.933	10
TH	5937.162	10
TH	5944.648	10
TH	6053.381	10
TH	6124.48	10
TH	6161.354	10
TH	6257.424	10
TH	6829.036	11
TH	5266.71	12
TH	5524.584	12
TH	5657.925	12
TH	6191.906	12
TH	6203.493	12
TH	6224.528	12
TH	4766.6	13
TH	5351.126	14
TH	6151.993	14
TH	6369.14	14
TH	6490.738	14
TH	6834.925	14
TH	4852.868	15
TH	5281.069	15
TH	5470.759	15
TH	5667.128	15
TH	5773.946	15
TH	5854.121	15
TH	5868.373	15
TH	5899.844	15
TH	6437.762	15
TH	6450.005	15
TH	6778.313	15
TH	6780.413	15
TH	6965.947	15
TH	6727.459	16
TH	6021.036	17
TH	6037.698	17
TH	4927.78	18
TH	5504.302	19
TH	4241.094	20
TH	4712.841	20
TH	4786.531	20
TH	4819.193	20
TH	4907.209	20
TH	5029.892	20
TH	5134.746	20
TH	5168.922	20
TH	5317.494	20
TH	5330.08	20
TH	5369.281	20
TH	5399.175	20
TH	5677.053	20
TH	5789.645	20
TH	6512.364	20
TH	6756.453	20
TH	6007.072	21
TH	6261.063	21
TH	6261.418	21
TH	6327.278	21
TH	4530.319	22
TH	4663.202	23
TH	4985.372	24
TH	5039.23	24
TH	5417.486	24
TH	5595.064	24
TH	5994.129	24
TH	6099.083	24
TH	6413.615	24
TH	6583.907	24
TH	6588.54	24
TH	6593.94	24
TH	6911.227	24
TH	4452.565	25
TH	4822.855	26
TH	4878.733	26
TH	4214.828	28
TH	4269.942	28
TH	4288.669	28
TH	4330.844	28
TH	4416.845	28
TH	4123.6	30
TH	4184.138	30
TH	4230.824	30
TH	4325.274	30
TH	4475.221	30
TH	4621.163	30
TH	4641.254	30
TH	4729.128	30
TH	4848.362	30
TH	4965.731	30
TH	5081.446	30
TH	5115.044	30
TH	5297.743	30
TH	5358.707	30
TH	5378.836	30
TH	5973.665	30
TH	6077.106	30
TH	6104.58	30
TH	6411.899	30
TH	6662.269	30
TH	5219.11	35
TH	5258.36	35
TH	5312.002	35
TH	5509.994	35
TH	5548.176	35
TH	5615.32	35
TH	5804.141	35
TH	6342.86	35
TH	6943.611	35
TH	4535.255	40
TH	4563.66	40
TH	4789.387	40
TH	4826.7	40
TH	4872.917	40
TH	4939.642	40
TH	5101.13	40
TH	5573.354	40
TH	6112.837	40
TH	6376.931	40
TH	4808.134	45
TH	4831.121	45
TH	4894.955	45
TH	4422.048	50
TH	4489.664	50
TH	4588.426	50
TH	4669.984	50
TH	4686.195	50
TH	4703.99	50
TH	4778.294	50
TH	4840.843	50
TH	5002.097	50
TH	5002.097	50
TH	5044.719	50
TH	5090.051	50
TH	5151.612	50
TH	5154.243	50
TH	5176.961	50
TH	5198.8	50
TH	5211.23	50
TH	5326.976	50
TH	5392.572	50
TH	5539.262	50
TH	5558.342	50
TH	5720.183	50
TH	6182.622	50
TH	6462.614	50
TH	4048.287	55
TH	4075.503	55
TH	4220.065	55
TH	4227.387	55
TH	4297.306	55
TH	4315.254	55
TH	4349.072	55
TH	4354.484	55
TH	4392.974	55
TH	4401.58	55
TH	4505.216	55
TH	6989.656	55
TH	5343.581	60
TH	5587.026	60
TH	6169.822	60
TH	6457.283	60
TH	4570.972	65
TH	4676.056	65
