ZR	            3573.08	            210
ZR	            3575.79	            1100
ZR	            3576.85	            1300
ZR	            3586.29	            880
ZR	            3587.98	            440
ZR	            3601.19	            3500
ZR	            3611.89	            690
ZR	            3613.1	            1100
ZR	            3614.77	            1100
ZR	            3623.86	            1100
ZR	            3634.15	            320
ZR	            3661.2	            260
ZR	            3663.65	            1100
ZR	            3671.27	            390
ZR	            3674.72	            800
ZR	            3697.46	            390
ZR	            3698.17	            960
ZR	            3709.26	            720
ZR	            3731.26	            270
ZR	            3745.98	            560
ZR	            3751.6	            880
ZR	            3764.39	            480
ZR	            3766.72	            480
ZR	            3766.82	            340
ZR	            3780.54	            720
ZR	            3791.4	            560
ZR	            3817.58	            210
ZR	            3822.41	            560
ZR	            3835.96	            2200
ZR	            3836.76	            1300
ZR	            3843.02	            550
ZR	            3847.01	            550
ZR	            3849.25	            550
ZR	            3863.87	            2900
ZR	            3864.34	            770
ZR	            3877.6	            990
ZR	            3879.05	            200
ZR	            3885.42	            1500
ZR	            3890.32	            2900
ZR	            3891.38	            2000
ZR	            3900.52	            400
ZR	            3915.94	            310
ZR	            3921.79	            610
ZR	            3929.53	            1200
ZR	            3934.12	            200
ZR	            3934.79	            200
ZR	            3958.22	            940
ZR	            3966.66	            490
ZR	            3968.26	            990
ZR	            3973.5	            660
ZR	            3975.29	            200
ZR	            3981.6	            200
ZR	            3991.13	            770
ZR	            3998.97	            770
ZR	            4007.6	            200
ZR	            4012.25	            200
ZR	            4023.98	            400
ZR	            4024.92	            770
ZR	            4027.2	            990
ZR	            4028.95	            240
ZR	            4029.68	            400
ZR	            4030.04	            490
ZR	            4035.89	            400
ZR	            4042.22	            240
ZR	            4043.58	            610
ZR	            4044.56	            490
ZR	            4045.61	            400
ZR	            4048.67	            610
ZR	            4050.33	            200
ZR	            4050.48	            200
ZR	            4055.03	            770
ZR	            4055.71	            600
ZR	            4061.53	            330
ZR	            4064.16	            1500
ZR	            4072.7	            2000
ZR	            4074.93	            310
ZR	            4076.53	            200
ZR	            4078.31	            240
ZR	            4081.22	            2000
ZR	            4108.4	            200
ZR	            4121.46	            400
ZR	            4149.2	            1200
ZR	            4152.64	            200
ZR	            4156.24	            290
ZR	            4161.21	            400
ZR	            4166.36	            400
ZR	            4183.32	            200
ZR	            4187.56	            660
ZR	            4194.76	            400
ZR	            4199.09	            610
ZR	            4201.46	            610
ZR	            4208.98	            610
ZR	            4211.88	            200
ZR	            4213.86	            400
ZR	            4227.76	            2000
ZR	            4236.06	            200
ZR	            4239.31	            2000
ZR	            4240.34	            770
ZR	            4241.2	            770
ZR	            4241.69	            1200
ZR	            4268.02	            310
ZR	            4282.2	            550
ZR	            4294.79	            550
ZR	            4302.89	            310
ZR	            4341.13	            550
ZR	            4347.89	            1000
ZR	            4359.74	            290
ZR	            4360.81	            310
ZR	            4366.45	            350
ZR	            4379.78	            240
ZR	            4413.04	            190
ZR	            4420.46	            240
ZR	            4427.24	            120
ZR	            4431.49	            160
ZR	            4443	            140
ZR	            4457.43	            110
ZR	            4466.91	            110
ZR	            4470.31	            110
ZR	            4470.56	            190
ZR	            4496.97	            200
ZR	            4507.12	            550
ZR	            4535.75	            610
ZR	            4542.22	            490
ZR	            4553.01	            200
ZR	            4555.13	            200
ZR	            4555.52	            140
ZR	            4575.52	            490
ZR	            4582.29	            100
ZR	            4590.55	            140
ZR	            4602.57	            350
ZR	            4604.42	            140
ZR	            4626.41	            210
ZR	            4633.98	            700
ZR	            4644.83	            210
ZR	            4683.42	            260
ZR	            4687.8	            2300
ZR	            4688.45	            510
ZR	            4707.79	            110
ZR	            4710.08	            1900
ZR	            4711.92	            160
ZR	            4717.62	            120
ZR	            4719.12	            210
ZR	            4732.33	            300
ZR	            4739.48	            1400
ZR	            4762.78	            190
ZR	            4772.31	            870
ZR	            4784.92	            210
ZR	            4788.67	            160
ZR	            4805.87	            260
ZR	            4809.47	            140
ZR	            4815.04	            190
ZR	            4815.63	            700
ZR	            4824.29	            280
ZR	            4828.04	            190
ZR	            4838.78	            110
ZR	            4851.36	            210
ZR	            4866.06	            160
ZR	            4881.24	            110
ZR	            4883.6	            110
ZR	            4994.76	            100
ZR	            5011.46	            30
ZR	            5046.58	            250
ZR	            5060.39	            85
ZR	            5064.91	            360
ZR	            5065.22	            110
ZR	            5070.26	            100
ZR	            5073.98	            75
ZR	            5078.25	            470
ZR	            5085.26	            85
ZR	            5112.27	            50
ZR	            5115.24	            140
ZR	            5120.42	            50
ZR	            5133.4	            85
ZR	            5155.45	            300
ZR	            5158	            200
ZR	            5158.67	            35
ZR	            5160.99	            75
ZR	            5165.96	            85
ZR	            5178.99	            17
ZR	            5183.7	            100
ZR	            5187.03	            30
ZR	            5191.6	            100
ZR	            5201.15	            100
ZR	            5209.3	            85
ZR	            5224.93	            85
ZR	            5243.47	            30
ZR	            5277.41	            120
ZR	            5280.05	            75
ZR	            5294.82	            60
ZR	            5296.79	            120
ZR	            5301.97	            60
ZR	            5311.4	            110
ZR	            5321.26	            25
ZR	            5330.84	            22
ZR	            5338.43	            12
ZR	            5350.09	            30
ZR	            5350.35	            30
ZR	            5350.9	            25
ZR	            5351.92	            25
ZR	            5362.56	            75
ZR	            5363.35	            12
ZR	            5369.39	            17
ZR	            5382.37	            20
ZR	            5385.14	            270
ZR	            5386.65	            30
ZR	            5391.18	            17
ZR	            5395.88	            17
ZR	            5405.13	            25
ZR	            5407.62	            85
ZR	            5413.93	            17
ZR	            5421.86	            20
ZR	            5426.36	            15
ZR	            5428.42	            25
ZR	            5437.76	            25
ZR	            5440.41	            15
ZR	            5448.57	            35
ZR	            5474.92	            10
ZR	            5477.4	            10
ZR	            5478.33	            35
ZR	            5480.83	            35
ZR	            5481.16	            10
ZR	            5486.09	            30
ZR	            5502.12	            140
ZR	            5507.87	            25
ZR	            5517.11	            30
ZR	            5518.05	            10
ZR	            5528.41	            75
ZR	            5532.3	            20
ZR	            5537.46	            45
ZR	            5545.32	            50
ZR	            5551.75	            22
ZR	            5553.17	            25
ZR	            5612.11	            12
ZR	            5620.14	            120
ZR	            5623.53	            35
ZR	            5629.02	            25
ZR	            5629.58	            25
ZR	            5664.51	            160
ZR	            5666.28	            20
ZR	            5680.9	            120
ZR	            5685.42	            15
ZR	            5708.89	            30
ZR	            5718.21	            75
ZR	            5735.7	            120
ZR	            5748.17	            35
ZR	            5778.57	            17
ZR	            5797.74	            160
ZR	            5847.32	            30
ZR	            5868.27	            50
ZR	            5869.5	            110
ZR	            5879.8	            340
ZR	            5885.62	            85
ZR	            5901.09	            50
ZR	            5908.61	            30
ZR	            5925.13	            140
ZR	            5935.2	            100
ZR	            5955.35	            110
ZR	            5977.8	            30
ZR	            5984.23	            100
ZR	            5995.37	            17
ZR	            6001.05	            50
ZR	            6025.36	            30
ZR	            6032.61	            85
ZR	            6045.85	            170
ZR	            6049.24	            100
ZR	            6062.84	            140
ZR	            6120.83	            50
ZR	            6121.91	            170
ZR	            6124.84	            85
ZR	            6127.44	            680
ZR	            6134.55	            340
ZR	            6140.46	            100
ZR	            6143.2	            440
ZR	            6155.61	            30
ZR	            6157.71	            75
ZR	            6160.2	            25
ZR	            6189.4	            35
ZR	            6192.96	            60
ZR	            6213.05	            85
ZR	            6214.69	            100
ZR	            6226.51	            170
ZR	            6257.26	            100
ZR	            6261.05	            50
ZR	            6267.06	            35
ZR	            6292.84	            45
ZR	            6299.66	            120
ZR	            6304.34	            15
ZR	            6313.02	            300
ZR	            6314.71	            30
ZR	            6321.35	            50
ZR	            6340.36	            22
ZR	            6345.1	            50
ZR	            6345.22	            75
ZR	            6378.56	            75
ZR	            6407	            35
ZR	            6412.39	            50
ZR	            6426.17	            12
ZR	            6434.33	            35
ZR	            6445.74	            60
ZR	            6451.62	            20
ZR	            6457.63	            20
ZR	            6470.21	            110
ZR	            6473.79	            60
ZR	            6484.35	            11
ZR	            6489.64	            110
ZR	            6493.1	            22
ZR	            6503.26	            50
ZR	            6506.36	            50
ZR	            6508.15	            50
ZR	            6542.9	            30
ZR	            6550.54	            35
ZR	            6569.43	            30
ZR	            6576.56	            20
ZR	            6578.06	            30
ZR	            6591.99	            50
ZR	            6596.71	            10
ZR	            6598.84	            10
ZR	            6603.27	            50
ZR	            6620.56	            15
ZR	            6678.01	            11
ZR	            6688.18	            22
ZR	            6702.12	            11
ZR	            6709.61	            17
ZR	            6717.88	            27
ZR	            6752.73	            40
ZR	            6762.38	            75
ZR	            6769.16	            85
ZR	            6772.89	            27
ZR	            6787.15	            15
ZR	            6790.85	            35
ZR	            6828.78	            45
ZR	            6832.89	            45
ZR	            6845.33	            13
ZR	            6846.34	            17
ZR	            6846.97	            100
ZR	            6849.26	            27
ZR	            6852.56	            13
ZR	            6888.29	            120
ZR	            6900.59	            29
ZR	            6904.36	            20
ZR	            6907.37	            29
ZR	            6916.87	            20
ZR	            6932.38	            16
ZR	            6948.46	            29
ZR	            6953.84	            150
ZR	            6966.44	            60
ZR	            6975.91	            10
ZR	            6990.84	            150
ZR	            6994.32	            80
ZR	            7005.46	            10
ZR	            7027.4	            100
ZR	            7057.36	            25
ZR	            7057.96	            14
ZR	            7087.3	            140
ZR	            7089.43	            25
ZR	            7094.46	            35
ZR	            7095.59	            50
ZR	            7097.7	            540
ZR	            7102.91	            280
ZR	            7103.72	            170
ZR	            7111.68	            140
ZR	            7112.82	            40
ZR	            7113.52	            18
ZR	            7132.95	            12
ZR	            7140.74	            16
ZR	            7144.47	            12
ZR	            7169.09	            590
ZR	            7201.62	            50
ZR	            7258.17	            12
ZR	            7264.76	            35
ZR	            7306.21	            20
ZR	            7311.62	            25
ZR	            7313.72	            35
ZR	            7318.08	            90
ZR	            7327.82	            10
ZR	            7335.97	            50
ZR	            7343.96	            50
ZR	            7373.5	            20
ZR	            7383.63	            25
ZR	            7400.9	            14
ZR	            7411.39	            10
ZR	            7422.75	            10
ZR	            7433.1	            10
ZR	            7439.86	            110
ZR	            7467.57	            18
ZR	            7479.58	            16
ZR	            7515.7	            14
ZR	            7517.95	            12
ZR	            7540.62	            20
ZR	            7544.59	            20
ZR	            7551.46	            29
ZR	            7554.7	            40
ZR	            7558.45	            25
ZR	            7560.09	            12
ZR	            7562.12	            12
ZR	            7607.15	            80
ZR	            7612.08	            14
ZR	            7621.17	            20
ZR	            7658.6	            29
ZR	            7690.83	            18
ZR	            7704.27	            14
ZR	            7708.42	            10
ZR	            7766.55	            10
ZR	            7816.32	            12
ZR	            7819.35	            110
ZR	            7822.94	            35
ZR	            7826.72	            40
ZR	            7849.35	            90
ZR	            7869.99	            35
ZR	            7876.25	            14
ZR	            7882.18	            16
ZR	            7897.98	            10
ZR	            7908.46	            16
ZR	            7940.47	            20
ZR	            7944.61	            160
ZR	            7956.66	            80
ZR	            7959.98	            80
ZR	            7963.63	            20
ZR	            8005.27	            160
ZR	            8046.05	            25
ZR	            8053.06	            16
ZR	            8055.29	            20
ZR	            8055.76	            20
ZR	            8058.08	            60
ZR	            8063.09	            150
ZR	            8070.08	            790
ZR	            8114.28	            10
ZR	            8120.17	            20
ZR	            8132.99	            390
ZR	            8152.58	            20
ZR	            8188.77	            12
ZR	            8194.73	            40
ZR	            8201.73	            60
ZR	            8212.53	            280
ZR	            8240.37	            20
ZR	            8283.81	            40
ZR	            8305.9	            140
ZR	            8332.44	            14
ZR	            8370.23	            50
ZR	            8389.41	            120
ZR	            8414	            70
ZR	            8453.17	            50
ZR	            8464.65	            50
ZR	            8498.44	            40
ZR	            8584.21	            18
ZR	            8734.86	            10
ZR	            8749.48	            12
ZR	            8786.23	            10
ZR	            8804.98	            16
ZR	            8836.09	            70
ZR	            8899.52	            60
ZR	            687.64	            25
ZR	            690.39	            50
ZR	            819.59	            25
ZR	            820.21	            30
ZR	            823.69	            35
ZR	            829.5	            25
ZR	            850.61	            30
ZR	            859.56	            25
ZR	            864.86	            30
ZR	            868.64	            25
ZR	            868.99	            25
ZR	            919.59	            25
ZR	            1320.81	            30
ZR	            1375.13	            25
ZR	            1378.93	            30
ZR	            1403.48	            40
ZR	            1420.12	            35
ZR	            1420.87	            25
ZR	            1465.44	            25
ZR	            1563.24	            25
ZR	            1593.59	            40
ZR	            1612.38	            100
ZR	            1620.62	            50
ZR	            1631.31	            75
ZR	            1638.33	            50
ZR	            1675.06	            35
ZR	            1675.75	            35
ZR	            1703.36	            40
ZR	            1725.03	            40
ZR	            1754.38	            40
ZR	            1759.12	            35
ZR	            1764.75	            30
ZR	            1771.96	            30
ZR	            1773.9	            40
ZR	            1779.51	            100
ZR	            1783.35	            40
ZR	            1790.19	            200
ZR	            1793.56	            150
ZR	            1798.13	            125
ZR	            1800.03	            75
ZR	            1801.67	            25
ZR	            1805.26	            100
ZR	            1831.89	            35
ZR	            1850.06	            40
ZR	            1853.38	            40
ZR	            1859.12	            30
ZR	            1860.47	            25
ZR	            1861.77	            25
ZR	            1864.06	            75
ZR	            1865.45	            30
ZR	            1877	            35
ZR	            1892.07	            50
ZR	            1914.25	            65
ZR	            1921.96	            75
ZR	            1932.54	            75
ZR	            1934.32	            50
ZR	            1935.2	            40
ZR	            1936.48	            75
ZR	            1936.67	            75
ZR	            1937.27	            80
ZR	            1940.25	            200
ZR	            1941.08	            100
ZR	            1946.12	            25
ZR	            1946.61	            80
ZR	            1946.99	            50
ZR	            1953.95	            100
ZR	            1961.32	            50
ZR	            1962.01	            100
ZR	            1962.92	            40
ZR	            1966.22	            85
ZR	            1967.81	            25
ZR	            1974.99	            60
ZR	            1983.14	            40
ZR	            1989.83	            50
ZR	            1990.95	            30
ZR	            1994.46	            30
ZR	            2000.23	            45
ZR	            2006.82	            100
ZR	            2013.3	            30
ZR	            2016.63	            35
ZR	            2021.52	            30
ZR	            2026.78	            60
ZR	            2035.42	            100
ZR	            2036.92	            50
ZR	            2056.13	            75
ZR	            2058.73	            40
ZR	            2060.83	            75
ZR	            2061.47	            50
ZR	            2070.43	            125
ZR	            2074.12	            50
ZR	            2077.92	            100
ZR	            2080.99	            100
ZR	            2081.81	            30
ZR	            2085.35	            25
ZR	            2086.78	            200
ZR	            2089.5	            40
ZR	            2097.03	            40
ZR	            2102.3	            40
ZR	            2103.16	            50
ZR	            2104.23	            25
ZR	            2113.98	            40
ZR	            2114.1	            35
ZR	            2125.06	            40
ZR	            2137.9	            35
ZR	            2138.45	            35
ZR	            2139.85	            25
ZR	            2159.24	            40
ZR	            2162.2	            40
ZR	            2175.8	            100
ZR	            2191.15	            100
ZR	            2192.05	            35
ZR	            2206.33	            60
ZR	            2206.97	            40
ZR	            2231	            30
ZR	            2245.36	            50
ZR	            2251.14	            25
ZR	            2257.83	            40
ZR	            2281.43	            30
ZR	            2301.6	            100
ZR	            2308.12	            75
ZR	            2405.81	            35
ZR	            2406.21	            40
ZR	            2420.65	            75
ZR	            2438.7	            25
ZR	            2444.58	            50
ZR	            2448.86	            100
ZR	            2593.64	            100
ZR	            2620.56	            250
ZR	            2621.28	            50
ZR	            2628.26	            60
ZR	            2643.79	            200
ZR	            2656.46	            100
ZR	            2664.26	            150
ZR	            2682.16	            100
ZR	            2686.28	            75
ZR	            2690.49	            70
ZR	            2698.31	            60
ZR	            2709.05	            50
ZR	            2715.76	            45
ZR	            2720.07	            40
ZR	            2735.76	            75
ZR	            2775.23	            25
ZR	            2836.18	            40
ZR	            3278.86	            40
ZR	            478.97	            15
ZR	            480.66	            60
ZR	            497.23	            60
ZR	            500.22	            60
ZR	            500.34	            4
ZR	            584.65	            4
ZR	            585.42	            15
ZR	            586.42	            2
ZR	            588.89	            60
ZR	            589.74	            100
ZR	            628.66	            600
ZR	            633.56	            500
ZR	            633.63	            200
ZR	            712.49	            8
ZR	            754.39	            90
ZR	            760.15	            90
ZR	            846.4	            150
ZR	            863.65	            300
ZR	            864.59	            500
ZR	            881.3	            200
ZR	            882.59	            200
ZR	            1099.76	            100
ZR	            1100	            150
ZR	            1183.97	            9000
ZR	            1201.77	            9000
ZR	            1212.71	            200
ZR	            1213.01	            100
ZR	            1219.86	            10000
ZR	            1285.89	            500
ZR	            1290.56	            500
ZR	            1291.7	            70
ZR	            1417.7	            500
ZR	            1440.65	            500
ZR	            1441.06	            500
ZR	            1469.47	            1000
ZR	            1546.17	            10000
ZR	            1596.29	            10
ZR	            1598.95	            10000
ZR	            1605.26	            150
ZR	            1607.95	            5000
ZR	            1609.5	            90
ZR	            1818.06	            35
ZR	            1836.15	            500
ZR	            1846.37	            500
ZR	            1848.03	            200
ZR	            1851.91	            70
ZR	            2045.12	            20
ZR	            2047.15	            40
ZR	            2091.49	            10000
ZR	            2092.36	            10000
ZR	            2163.68	            10000
ZR	            2286.67	            10000
ZR	            2473.75	            200
ZR	            2476.71	            300
ZR	            2572.32	            5
ZR	            2573.66	            400
ZR	            2583.32	            400
ZR	            292.19	            300
ZR	            304.01	            500
ZR	            305.24	            300
ZR	            368.18	            400
ZR	            519.25	            200
ZR	            536.5	            200
ZR	            674.13	            200
ZR	            675.53	            200
ZR	            679.39	            300
ZR	            688.27	            200
ZR	            703.03	            200
ZR	            717.24	            300
ZR	            740.33	            200
ZR	            740.61	            2000
ZR	            742.74	            500
ZR	            752.48	            300
ZR	            764.58	            300
ZR	            766.2	            500
ZR	            773.8	            200
ZR	            775.58	            200
ZR	            779.21	            200
ZR	            784.5	            400
ZR	            797.23	            400
ZR	            800	            10000
ZR	            806.89	            10000
ZR	            809.75	            200
ZR	            812.05	            10000
ZR	            822.06	            500
ZR	            823.46	            300
ZR	            823.78	            200
ZR	            825.13	            200
ZR	            830.59	            200
ZR	            836.57	            400
ZR	            841.4	            3000
ZR	            852.87	            300
ZR	            853.68	            700
ZR	            873.11	            200
ZR	            885.68	            300
ZR	            900.48	            300
ZR	            906.66	            500
ZR	            915.3	            500
ZR	            923.1	            400
ZR	            940.41	            400
ZR	            949.7	            200
ZR	            978.06	            200
ZR	            980.7	            200
ZR	            984.18	            200
ZR	            995.59	            300
ZR	            1002.48	            400
ZR	            1038.69	            400
ZR	            1044.41	            200
ZR	            1047.77	            300
ZR	            1068.55	            400
ZR	            1072.25	            300
ZR	            1083.45	            300
ZR	            1087.05	            200
ZR	            1093.54	            200
ZR	            1108.79	            200
ZR	            1194.24	            300
ZR	            1200.76	            300
ZR	            1233.91	            200
ZR	            1238.93	            300
ZR	            1253.61	            300
ZR	            1259.7	            200
ZR	            1260.91	            400
ZR	            1265.38	            500
ZR	            1295.81	            300
ZR	            1302.8	            400
ZR	            1303.93	            500
ZR	            1306.76	            400
ZR	            1315.14	            200
ZR	            1320.74	            400
ZR	            1323.81	            500
ZR	            1332.06	            300
ZR	            1337.34	            300
ZR	            1355.21	            300
ZR	            1355.98	            500
ZR	            1361.39	            300
ZR	            1376.54	            500
ZR	            1396.79	            200
ZR	            1410.03	            300
ZR	            1413.4	            200
ZR	            1460.05	            300
ZR	            1486.9	            300
ZR	            1491.33	            300
ZR	            1520.47	            200
ZR	            1550.12	            200
ZR	            1633.03	            500
ZR	            1654.46	            500
ZR	            1725.02	            700
ZR	            1786.2	            500
ZR	            1790.81	            200
ZR	            1806.09	            500
ZR	            1860.48	            500
ZR	            1860.86	            600
ZR	            1878.33	            500
ZR	            1926.24	            400
ZR	            1927.43	            500
ZR	            1934.88	            400
ZR	            2009.29	            500
ZR	            2028.54	            600
ZR	            2132.42	            600
ZR	            2150.18	            200
ZR	            2336.94	            200
NB	            2029.32	            3300
NB	            2032.99	            3000
NB	            2109.42	            2000
NB	            2125.21	            1700
NB	            2126.54	            1100
NB	            2131.18	            1500
NB	            2295.68	            370
NB	            2302.08	            280
NB	            2376.4	            170
NB	            2387.09	            110
NB	            2387.52	            140
NB	            2388.27	            45
NB	            2398.48	            160
NB	            2405.34	            55
NB	            2405.85	            55
NB	            2412.46	            140
NB	            2416.99	            160
NB	            2418.69	            140
NB	            2433.8	            75
NB	            2435.95	            40
NB	            2436.33	            35
NB	            2437.42	            45
NB	            2442.14	            40
NB	            2442.68	            28
NB	            2451.87	            65
NB	            2453.95	            65
NB	            2458.09	            55
NB	            2462.89	            65
NB	            2466.73	            35
NB	            2469.08	            55
NB	            2477.38	            110
NB	            2478.29	            65
NB	            2479.94	            65
NB	            2483.88	            35
NB	            2504.65	            110
NB	            2511	            110
NB	            2521.4	            110
NB	            2544.8	            390
NB	            2551.38	            110
NB	            2556.94	            130
NB	            2562.41	            130
NB	            2565.41	            130
NB	            2569.03	            100
NB	            2571.33	            110
NB	            2578.74	            200
NB	            2583.99	            390
NB	            2590.94	            390
NB	            2592.2	            270
NB	            2616.48	            130
NB	            2623.51	            130
NB	            2627.44	            130
NB	            2628.49	            130
NB	            2642.24	            200
NB	            2646.26	            320
NB	            2647.5	            330
NB	            2649.52	            240
NB	            2654.45	            330
NB	            2656.08	            310
NB	            2657.62	            160
NB	            2665.25	            110
NB	            2666.59	            110
NB	            2667.3	            110
NB	            2668.29	            130
NB	            2671.93	            400
NB	            2673.57	            200
NB	            2675.94	            200
NB	            2687.15	            130
NB	            2691.77	            160
NB	            2697.06	            1000
NB	            2698.86	            320
NB	            2702.2	            320
NB	            2702.52	            150
NB	            2716.62	            470
NB	            2721.98	            470
NB	            2733.26	            310
NB	            2737.09	            110
NB	            2746.91	            200
NB	            2748.85	            200
NB	            2753.01	            190
NB	            2758.61	            280
NB	            2768.13	            240
NB	            2773.2	            310
NB	            2780.24	            270
NB	            2782.36	            130
NB	            2793.05	            110
NB	            2827.08	            190
NB	            2836.24	            150
NB	            2840.94	            110
NB	            2841.15	            250
NB	            2842.65	            280
NB	            2846.28	            160
NB	            2851.45	            110
NB	            2861.09	            240
NB	            2864.32	            100
NB	            2865.61	            100
NB	            2868.52	            500
NB	            2875.39	            800
NB	            2876.95	            270
NB	            2877.03	            530
NB	            2880.72	            100
NB	            2883.18	            570
NB	            2888.83	            280
NB	            2897.81	            470
NB	            2899.24	            400
NB	            2908.24	            470
NB	            2910.59	            670
NB	            2911.74	            470
NB	            2927.81	            1100
NB	            2931.47	            110
NB	            2941.54	            870
NB	            2945.88	            110
NB	            2946.12	            110
NB	            2946.9	            110
NB	            2950.88	            1100
NB	            2972.57	            400
NB	            2974.1	            320
NB	            2977.68	            210
NB	            2982.11	            200
NB	            2990.26	            330
NB	            2994.73	            470
NB	            3024.74	            140
NB	            3028.44	            350
NB	            3032.77	            300
NB	            3044.76	            100
NB	            3048.1	            150
NB	            3053.09	            110
NB	            3055.52	            100
NB	            3064.53	            220
NB	            3069.68	            110
NB	            3070.9	            100
NB	            3071.56	            110
NB	            3073.24	            100
NB	            3076.87	            400
NB	            3080.35	            110
NB	            3094.18	            1800
NB	            3099.19	            140
NB	            3111.45	            150
NB	            3127.53	            270
NB	            3130.79	            1500
NB	            3145.4	            390
NB	            3151.87	            140
NB	            3163.4	            1200
NB	            3175.78	            150
NB	            3180.29	            390
NB	            3187.49	            200
NB	            3191.1	            300
NB	            3191.43	            150
NB	            3194.98	            1000
NB	            3203.35	            120
NB	            3206.34	            300
NB	            3215.6	            390
NB	            3225.48	            800
NB	            3229.56	            140
NB	            3236.4	            400
NB	            3247.47	            200
NB	            3248.94	            120
NB	            3249.52	            160
NB	            3254.07	            320
NB	            3260.56	            230
NB	            3263.37	            160
NB	            3264.59	            160
NB	            3270.47	            120
NB	            3270.76	            100
NB	            3272.07	            200
NB	            3277.67	            160
NB	            3283.46	            200
NB	            3285.66	            230
NB	            3287.59	            200
NB	            3287.92	            160
NB	            3292.02	            160
NB	            3296.01	            320
NB	            3299.61	            160
NB	            3304.83	            120
NB	            3308.05	            120
NB	            3310.47	            120
NB	            3312.6	            400
NB	            3315.22	            200
NB	            3318.98	            200
NB	            3319.26	            120
NB	            3319.58	            120
NB	            3326.62	            240
NB	            3329.36	            170
NB	            3332.16	            110
NB	            3341.6	            130
NB	            3341.97	            1300
NB	            3343.71	            1300
NB	            3346.93	            130
NB	            3349.06	            1700
NB	            3349.52	            420
NB	            3354.74	            340
NB	            3357.04	            130
NB	            3358.42	            1700
NB	            3365.58	            130
NB	            3366.96	            340
NB	            3369.16	            130
NB	            3371.33	            170
NB	            3374.92	            350
NB	            3380.41	            270
NB	            3380.86	            130
NB	            3386.24	            170
NB	            3392.34	            350
NB	            3395.93	            170
NB	            3399.4	            120
NB	            3405.41	            230
NB	            3406.13	            130
NB	            3408.38	            270
NB	            3408.68	            230
NB	            3409.19	            180
NB	            3412.94	            230
NB	            3415.97	            180
NB	            3423.76	            180
NB	            3425.42	            230
NB	            3425.85	            130
NB	            3426.57	            230
NB	            3427.45	            230
NB	            3429.04	            130
NB	            3432.7	            180
NB	            3440.59	            180
NB	            3463.81	            170
NB	            3465.86	            180
NB	            3469.44	            130
NB	            3471.19	            100
NB	            3473.02	            140
NB	            3478.69	            290
NB	            3479.56	            200
NB	            3484.05	            100
NB	            3491.03	            230
NB	            3497.81	            200
NB	            3498.63	            500
NB	            3507.96	            460
NB	            3510.26	            200
NB	            3515.42	            200
NB	            3517.67	            200
NB	            3520.06	            200
NB	            3535.3	            2000
NB	            3537.48	            1300
NB	            3540.96	            250
NB	            3544.02	            500
NB	            3544.65	            250
NB	            3550.45	            300
NB	            3554.52	            250
NB	            3554.66	            1000
NB	            3563.5	            630
NB	            3563.62	            630
NB	            3575.85	            1500
NB	            3577.72	            200
NB	            3580.27	            5000
NB	            3584.97	            500
NB	            3589.11	            750
NB	            3589.36	            500
NB	            3593.97	            500
NB	            3602.56	            500
NB	            3619.51	            300
NB	            3621.03	            200
NB	            3639.33	            200
NB	            3649.85	            420
NB	            3650.81	            250
NB	            3651.19	            400
NB	            3659.61	            200
NB	            3660.37	            630
NB	            3664.7	            900
NB	            3669.01	            220
NB	            3674.78	            270
NB	            3697.85	            1500
NB	            3711.34	            330
NB	            3713.01	            3300
NB	            3716.99	            480
NB	            3726.24	            2700
NB	            3738.42	            270
NB	            3739.8	            2700
NB	            3740.73	            670
NB	            3741.78	            270
NB	            3742.39	            1700
NB	            3753.18	            250
NB	            3755.77	            210
NB	            3763.49	            530
NB	            3765.08	            350
NB	            3766.13	            250
NB	            3771.85	            530
NB	            3781.01	            870
NB	            3787.06	            1700
NB	            3790.15	            1300
NB	            3791.21	            3500
NB	            3798.12	            2700
NB	            3801.3	            270
NB	            3802.92	            2700
NB	            3803.88	            670
NB	            3804.74	            530
NB	            3810.49	            670
NB	            3811.03	            530
NB	            3815.51	            530
NB	            3818.86	            210
NB	            3819.15	            210
NB	            3824.88	            670
NB	            3835.18	            350
NB	            3836.45	            250
NB	            3845.9	            210
NB	            3858.95	            290
NB	            3863.38	            350
NB	            3867.92	            270
NB	            3877.56	            530
NB	            3878.82	            870
NB	            3883.14	            670
NB	            3885.44	            1100
NB	            3885.68	            670
NB	            3886.07	            210
NB	            3891.3	            580
NB	            3908.97	            210
NB	            3914.7	            670
NB	            3920.2	            530
NB	            3937.44	            670
NB	            3943.67	            520
NB	            3965.69	            250
NB	            3966.09	            910
NB	            3971.85	            210
NB	            4032.52	            1100
NB	            4039.53	            250
NB	            4058.94	            16000
NB	            4059.51	            210
NB	            4060.79	            350
NB	            4068.26	            210
NB	            4079.73	            12000
NB	            4084.86	            270
NB	            4100.4	            440
NB	            4100.92	            6700
NB	            4116.9	            310
NB	            4123.81	            5300
NB	            4129.43	            670
NB	            4129.93	            770
NB	            4137.1	            2300
NB	            4139.44	            440
NB	            4139.71	            2700
NB	            4143.21	            350
NB	            4150.12	            870
NB	            4152.58	            4400
NB	            4163.47	            870
NB	            4163.66	            4400
NB	            4164.66	            4000
NB	            4168.13	            3500
NB	            4184.44	            310
NB	            4190.88	            1200
NB	            4192.07	            870
NB	            4195.09	            870
NB	            4195.66	            1300
NB	            4198.51	            310
NB	            4201.52	            350
NB	            4205.31	            870
NB	            4214.73	            350
